camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
balcony,day1,balcony_day1_18-01-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-42.jpg,18:01:42,2,974.4,275.05,1069.63,504.54,95.23,229.48,21853.22,1022.02,389.8,0.6162
balcony,day1,balcony_day1_18-01-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-42.jpg,18:01:42,3,1738.57,395.97,1876.93,651.08,138.36,255.11,35297.81,1807.75,523.53,0.4142
balcony,day1,balcony_day1_18-01-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-42.jpg,18:01:42,4,977.95,289.04,1047.72,508.84,69.77,219.8,15336.82,1012.83,398.94,0.3186
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,1,1151.75,602.88,1198.2,746.36,46.45,143.48,6664.19,1174.98,674.62,0.6436
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,2,1197.96,606.14,1238.22,737.99,40.26,131.85,5308.0,1218.09,672.07,0.4959
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,3,1469.75,667.3,1519.92,812.94,50.18,145.64,7307.87,1494.83,740.12,0.4397
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,4,1713.88,762.54,1766.15,878.31,52.26,115.77,6050.58,1740.01,820.43,0.3703
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,5,1356.65,645.71,1405.33,787.3,48.68,141.59,6892.48,1380.99,716.5,0.3279
balcony,day1,balcony_day1_18-01-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-45.jpg,18:01:45,6,1032.71,564.57,1066.67,661.77,33.96,97.19,3300.44,1049.69,613.17,0.2769
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,1,1152.5,622.22,1203.03,750.8,50.53,128.57,6496.36,1177.76,686.51,0.7726
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,2,1491.81,652.66,1531.97,810.79,40.15,158.13,6349.79,1511.89,731.73,0.5696
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,3,1478.72,651.05,1528.23,807.65,49.51,156.6,7752.84,1503.47,729.35,0.4921
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,4,1383.12,699.37,1434.57,867.51,51.45,168.14,8651.34,1408.84,783.44,0.4583
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,5,1714.44,759.52,1766.41,874.16,51.97,114.65,5957.79,1740.42,816.84,0.2967
balcony,day1,balcony_day1_18-01-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-48.jpg,18:01:48,6,751.52,474.36,782.83,553.15,31.31,78.79,2466.91,767.17,513.76,0.2503
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,1,1366.32,717.65,1422.33,874.17,56.01,156.53,8766.7,1394.32,795.91,0.6302
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,2,1735.52,837.03,1802.25,1042.31,66.73,205.28,13698.41,1768.88,939.67,0.6191
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,3,1495.28,647.18,1535.61,812.55,40.34,165.37,6670.4,1515.45,729.86,0.5839
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,4,1651.94,849.26,1755.0,1080.0,103.06,230.74,23779.98,1703.47,964.63,0.5438
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,5,1712.69,747.71,1800.68,1043.93,87.99,296.23,26065.55,1756.68,895.82,0.4898
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,6,1154.08,250.59,1195.65,334.42,41.57,83.84,3485.43,1174.87,292.5,0.4367
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,7,1712.26,754.22,1775.96,922.54,63.7,168.32,10721.29,1744.11,838.38,0.267
balcony,day1,balcony_day1_18-01-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-51.jpg,18:01:51,8,1475.72,650.09,1522.09,806.08,46.37,155.99,7233.71,1498.9,728.09,0.2669
balcony,day1,balcony_day1_18-01-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-54.jpg,18:01:54,1,1704.01,914.06,1793.48,1080.0,89.47,165.94,14846.93,1748.74,997.03,0.8301
balcony,day1,balcony_day1_18-01-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-54.jpg,18:01:54,2,474.43,475.25,529.47,583.82,55.04,108.57,5976.43,501.95,529.54,0.5367
balcony,day1,balcony_day1_18-01-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-54.jpg,18:01:54,3,1713.3,762.71,1766.63,916.01,53.33,153.3,8175.83,1739.97,839.36,0.5061
balcony,day1,balcony_day1_18-01-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-54.jpg,18:01:54,4,1354.33,645.52,1405.68,786.26,51.35,140.74,7226.92,1380.01,715.89,0.295
balcony,day1,balcony_day1_18-01-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-54.jpg,18:01:54,5,1892.24,985.96,1919.14,1080.0,26.91,94.04,2530.25,1905.69,1032.98,0.2634
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,1,1701.91,917.71,1788.64,1080.0,86.73,162.29,14075.52,1745.28,998.86,0.8117
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,2,1353.0,686.4,1425.84,879.46,72.84,193.06,14062.26,1389.42,782.93,0.65
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,3,1848.89,975.06,1918.57,1079.25,69.68,104.19,7259.35,1883.73,1027.15,0.5809
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,4,1712.43,757.55,1766.6,911.46,54.17,153.91,8337.37,1739.52,834.5,0.5408
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,5,757.02,473.48,801.66,571.42,44.64,97.94,4371.77,779.34,522.45,0.3587
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,6,1366.34,643.05,1406.5,717.71,40.16,74.66,2998.45,1386.42,680.38,0.2751
balcony,day1,balcony_day1_18-01-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-01-57.jpg,18:01:57,7,766.41,478.26,816.87,571.06,50.46,92.81,4682.78,791.64,524.66,0.2749
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,1,539.55,538.0,580.41,646.32,40.86,108.32,4425.69,559.98,592.16,0.6988
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,2,1131.76,574.81,1183.7,701.5,51.94,126.68,6580.33,1157.73,638.15,0.6703
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,3,967.22,527.08,1004.1,634.28,36.87,107.21,3953.14,985.66,580.68,0.6675
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,4,859.38,462.98,893.31,562.22,33.93,99.24,3367.34,876.35,512.6,0.6192
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,5,1476.48,643.22,1525.25,793.45,48.77,150.23,7326.12,1500.86,718.34,0.5677
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,6,1663.32,767.08,1718.59,955.23,55.27,188.15,10399.02,1690.96,861.15,0.5501
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,7,1040.21,686.61,1109.87,846.15,69.66,159.54,11113.72,1075.04,766.38,0.508
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,8,909.53,479.19,940.21,563.56,30.67,84.36,2587.81,924.87,521.38,0.4725
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,9,1710.14,769.1,1765.14,919.78,55.0,150.68,8287.44,1737.64,844.44,0.4443
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,10,1066.27,595.39,1109.88,692.68,43.61,97.3,4243.25,1088.07,644.03,0.361
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,11,1008.52,537.62,1034.22,632.22,25.7,94.6,2431.38,1021.37,584.92,0.3105
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,12,905.43,474.23,937.5,554.7,32.08,80.47,2581.38,921.47,514.46,0.2976
balcony,day1,balcony_day1_18-02-00.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-00.jpg,18:02:00,13,762.69,482.02,788.66,567.68,25.97,85.65,2224.21,775.67,524.85,0.281
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,1,1057.46,561.73,1101.63,683.44,44.17,121.7,5375.42,1079.54,622.59,0.7271
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,2,563.36,587.64,611.75,707.12,48.38,119.48,5780.8,587.56,647.38,0.7069
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,3,915.02,508.0,958.09,618.01,43.08,110.01,4738.88,936.55,563.01,0.6083
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,4,955.82,518.47,991.76,612.32,35.94,93.85,3373.27,973.79,565.4,0.5716
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,5,1663.23,766.92,1718.42,955.14,55.18,188.22,10386.49,1690.82,861.03,0.5273
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,6,1161.35,249.1,1208.23,329.93,46.88,80.83,3789.07,1184.79,289.51,0.3993
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,7,762.84,485.61,788.18,567.44,25.34,81.84,2073.68,775.51,526.53,0.3031
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,8,1711.57,763.72,1765.11,905.69,53.54,141.97,7601.25,1738.34,834.7,0.2759
balcony,day1,balcony_day1_18-02-03.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-03.jpg,18:02:03,9,1031.89,535.71,1068.09,629.42,36.2,93.7,3391.97,1049.99,582.57,0.2648
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,1,600.78,656.04,656.57,794.41,55.79,138.37,7720.51,628.68,725.23,0.7581
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,2,1032.09,554.22,1076.51,675.2,44.42,120.98,5373.87,1054.3,614.71,0.6714
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,3,1216.69,625.74,1257.37,749.35,40.68,123.61,5028.09,1237.03,687.55,0.6541
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,4,1179.38,625.02,1221.15,765.01,41.77,139.99,5847.47,1200.27,695.02,0.6487
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,5,1659.66,763.81,1720.25,958.57,60.59,194.77,11800.57,1689.96,861.19,0.5981
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,6,1081.74,560.77,1107.68,628.74,25.95,67.97,1763.51,1094.71,594.75,0.4455
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,7,756.94,482.0,788.02,569.24,31.08,87.24,2711.65,772.48,525.62,0.4326
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,8,1163.0,249.33,1207.37,329.89,44.38,80.56,3574.92,1185.19,289.61,0.4271
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,9,1040.44,687.65,1109.41,846.89,68.97,159.24,10983.71,1074.93,767.27,0.4066
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,10,954.93,491.13,993.45,597.51,38.51,106.38,4096.88,974.19,544.32,0.3978
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,11,936.52,500.3,979.56,597.62,43.05,97.32,4189.19,958.04,548.96,0.343
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,12,940.0,494.8,991.59,597.71,51.59,102.91,5309.73,965.8,546.25,0.2954
balcony,day1,balcony_day1_18-02-06.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-06.jpg,18:02:06,13,1710.05,759.91,1770.56,948.0,60.51,188.09,11382.19,1740.3,853.95,0.2772
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,1,1200.26,602.31,1245.0,731.62,44.75,129.31,5786.01,1222.63,666.97,0.7196
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,2,1668.74,755.51,1767.14,975.38,98.4,219.87,21635.36,1717.94,865.45,0.677
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,3,818.4,550.58,868.1,675.65,49.71,125.06,6216.36,843.25,613.12,0.6626
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,4,1141.13,612.47,1185.83,736.8,44.71,124.34,5558.86,1163.48,674.64,0.6264
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,5,1093.78,585.93,1126.87,713.9,33.1,127.97,4235.52,1110.32,649.92,0.6122
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,6,1278.77,641.49,1333.99,797.8,55.22,156.31,8631.16,1306.38,719.65,0.6065
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,7,763.8,493.97,791.56,569.9,27.76,75.93,2107.98,777.68,531.93,0.4904
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,8,1119.55,589.98,1153.33,705.85,33.78,115.87,3914.07,1136.44,647.91,0.4162
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,9,1358.75,646.87,1404.94,784.01,46.19,137.14,6334.56,1381.85,715.44,0.3284
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,10,1061.12,763.33,1108.24,847.99,47.12,84.66,3988.78,1084.68,805.66,0.307
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,11,1220.0,273.69,1260.44,332.07,40.44,58.38,2361.2,1240.22,302.88,0.3055
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,12,1151.65,274.22,1195.17,326.09,43.52,51.87,2257.49,1173.41,300.16,0.3007
balcony,day1,balcony_day1_18-02-09.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-09.jpg,18:02:09,13,1100.91,584.61,1144.83,720.06,43.92,135.45,5949.18,1122.87,652.33,0.277
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,1,1669.26,756.51,1766.28,976.4,97.02,219.89,21332.97,1717.77,866.45,0.622
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,2,725.32,498.84,766.19,603.26,40.88,104.42,4268.58,745.76,551.05,0.5976
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,3,1278.82,677.68,1327.45,819.58,48.62,141.91,6900.25,1303.14,748.63,0.5912
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,4,1212.71,648.83,1254.39,783.73,41.68,134.9,5623.16,1233.55,716.28,0.5186
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,5,1310.4,660.54,1356.02,785.57,45.62,125.03,5703.31,1333.21,723.05,0.4572
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,6,1178.53,592.38,1233.76,725.41,55.23,133.03,7347.68,1206.15,658.89,0.4017
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,7,1355.39,649.03,1405.2,787.8,49.81,138.76,6911.67,1380.3,718.42,0.381
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,8,762.8,493.16,793.67,572.99,30.87,79.83,2464.26,778.23,533.07,0.3745
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,9,1279.4,673.35,1350.38,824.27,70.98,150.92,10712.51,1314.89,748.81,0.3247
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,10,1060.26,761.46,1109.48,848.1,49.22,86.63,4264.32,1084.87,804.78,0.2923
balcony,day1,balcony_day1_18-02-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-12.jpg,18:02:12,11,1304.47,661.11,1361.02,820.03,56.55,158.92,8987.14,1332.75,740.57,0.2563
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,1,1668.69,751.8,1770.21,974.08,101.51,222.28,22564.59,1719.45,862.94,0.6818
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,2,763.76,489.21,791.79,570.03,28.02,80.81,2264.8,777.78,529.62,0.6699
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,3,1066.93,550.88,1105.0,664.72,38.07,113.84,4334.02,1085.97,607.8,0.4907
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,4,1390.83,729.4,1449.9,904.67,59.07,175.26,10353.02,1420.37,817.04,0.49
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,5,1093.99,557.79,1137.33,669.01,43.35,111.23,4821.54,1115.66,613.4,0.4847
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,6,1510.05,750.88,1588.61,944.94,78.56,194.06,15245.37,1549.33,847.91,0.468
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,7,1402.99,295.89,1471.08,360.67,68.09,64.78,4410.69,1437.04,328.28,0.4639
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,8,1492.3,750.8,1557.84,931.38,65.54,180.59,11835.81,1525.07,841.09,0.2787
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,9,1374.32,728.92,1446.9,891.73,72.58,162.81,11815.89,1410.61,810.32,0.2715
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,10,514.25,387.12,540.69,466.6,26.44,79.48,2101.3,527.47,426.86,0.2629
balcony,day1,balcony_day1_18-02-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-15.jpg,18:02:15,11,1476.31,752.49,1573.98,940.21,97.67,187.72,18333.92,1525.15,846.35,0.2562
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,1,960.66,512.07,995.11,612.82,34.46,100.75,3471.87,977.89,562.44,0.6542
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,2,566.61,409.41,604.47,509.97,37.87,100.56,3807.9,585.54,459.69,0.6126
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,3,1801.64,905.54,1887.09,1078.42,85.45,172.89,14773.23,1844.37,991.98,0.5515
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,4,763.95,492.73,792.68,569.04,28.73,76.31,2192.72,778.31,530.89,0.5325
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,5,997.93,515.38,1030.5,620.66,32.57,105.29,3429.06,1014.21,568.02,0.501
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,6,1476.74,651.03,1529.62,804.79,52.88,153.76,8130.71,1503.18,727.91,0.4773
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,7,486.93,418.95,514.6,493.69,27.67,74.74,2068.34,500.76,456.32,0.4626
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,8,1644.0,861.67,1763.97,1078.48,119.96,216.8,26008.88,1703.98,970.07,0.4436
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,9,1423.12,302.16,1478.18,365.8,55.06,63.63,3503.74,1450.65,333.98,0.3564
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,10,570.7,430.23,602.22,510.14,31.52,79.9,2518.6,586.46,470.19,0.2798
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,11,1470.07,651.83,1515.47,786.43,45.4,134.6,6111.29,1492.77,719.13,0.2699
balcony,day1,balcony_day1_18-02-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-18.jpg,18:02:18,12,1061.59,762.33,1107.59,848.19,46.0,85.85,3949.15,1084.59,805.26,0.2533
balcony,day1,balcony_day1_18-02-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-21.jpg,18:02:21,1,1208.6,208.94,1265.73,369.49,57.13,160.55,9172.11,1237.16,289.21,0.8169
balcony,day1,balcony_day1_18-02-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-21.jpg,18:02:21,2,1416.83,289.52,1500.1,479.27,83.28,189.75,15801.84,1458.46,384.39,0.7866
balcony,day1,balcony_day1_18-02-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-21.jpg,18:02:21,3,1640.08,405.9,1767.28,664.59,127.2,258.69,32906.15,1703.68,535.25,0.7013
balcony,day1,balcony_day1_18-02-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-02-21.jpg,18:02:21,4,1049.09,192.38,1114.57,352.24,65.48,159.86,10468.27,1081.83,272.31,0.6878
